,Location,Post_Office,Postcode,State
44121,Kampung Jus ,Selandar,77500,Melaka
44122,Kampung Nelayan Bukit Sendanan,Selandar,77500,Melaka
44123,Kampung Orang Asli Air Dusun Tebong,Selandar,77500,Melaka
44124,Kampung Orang Asli Batang Melaka,Selandar,77500,Melaka
44125,Kampung Orang Asli Bukit Putus,Selandar,77500,Melaka
44126,Kampung Orang Asli Bukit Seraya,Selandar,77500,Melaka
44127,Kampung Orang Asli Gapam,Selandar,77500,Melaka
44128,Kampung Orang Asli Jus,Selandar,77500,Melaka
44129,Kampung Orang Asli Kubang Badak,Selandar,77500,Melaka
44130,Kampung Orang Asli Tebong Station,Selandar,77500,Melaka
44131,Kampung Orang Asli Terentang,Selandar,77500,Melaka
44132,Kampung Pondok Kempas,Selandar,77500,Melaka
44133,Kampung Pulau,Selandar,77500,Melaka
44134,Kampung Rejang Selandar,Selandar,77500,Melaka
44135,Kampung Selandar,Selandar,77500,Melaka
44136,Kampung Solok Ayer Keroh,Selandar,77500,Melaka
44137,Kampung Solok Bukit Putus,Selandar,77500,Melaka
44138,Kampung Solok Kuala Sungga,Selandar,77500,Melaka
44139,Kampung Tebong,Selandar,77500,Melaka
44140,Kampung Tebong Dalam,Selandar,77500,Melaka
44141,Kampung Tengah,Selandar,77500,Melaka
44142,Kampung Tengah Batang Melaka,Selandar,77500,Melaka
44143,Kampung Ulu Batang Melaka,Selandar,77500,Melaka
44144,Kampung Ulu Jus,Selandar,77500,Melaka
44145,Kuala Sungga,Selandar,77500,Melaka
44146,Ladang Batu Berkarat,Selandar,77500,Melaka
44147,Ladang Bukit Putus,Selandar,77500,Melaka
44148,Ladang Chye Soon Hing,Selandar,77500,Melaka
44149,Ladang Enam B Tebong,Selandar,77500,Melaka
44150,Ladang Guthrie,Selandar,77500,Melaka
44151,Ladang Kemuning,Selandar,77500,Melaka
44152,Ladang Leong Whatt Hin,Selandar,77500,Melaka
44153,Ladang Nam Bee,Selandar,77500,Melaka
44154,Ladang Tebolang,Selandar,77500,Melaka
44155,Ladang Tebong,Selandar,77500,Melaka
44156,Ladang Tor Lee,Selandar,77500,Melaka
44157,Ladang Yong Teck Nam,Selandar,77500,Melaka
44158,Lim Kok Wah Estate,Selandar,77500,Melaka
44159,Nam Bee Estate,Selandar,77500,Melaka
44160,Pekan Kuala Sungga,Selandar,77500,Melaka
44161,Pekan Selandar,Selandar,77500,Melaka
44162,Rumah Awam Batang Melaka,Selandar,77500,Melaka
44163,Rumah Awam Pondok Kempas,Selandar,77500,Melaka
44164,Rumah Awam Selandar,Selandar,77500,Melaka
44165,Rumah Awam Sri Cahaya,Selandar,77500,Melaka
44166,Rumah Awam Tebong,Selandar,77500,Melaka
44167,Rumah Keretapi Tebong,Selandar,77500,Melaka
44168,Selandar,Selandar,77500,Melaka
44169,Sing Lian Estate,Selandar,77500,Melaka
44170,Solok Air Lanjut,Selandar,77500,Melaka
44171,Solok Anak Air Tetaban,Selandar,77500,Melaka
44172,Solok Ayer Keroh,Selandar,77500,Melaka
44173,Solok Chembung,Selandar,77500,Melaka
44174,Solok Kampung Pulau,Selandar,77500,Melaka
44175,Solok Rejang,Selandar,77500,Melaka
44176,Soon Huat Estate,Selandar,77500,Melaka
44177,Tai Joo Estate,Selandar,77500,Melaka
44178,Taman Baru Jus,Selandar,77500,Melaka
44179,Taman Baru Selandar,Selandar,77500,Melaka
44180,Taman Batang Melaka Baru,Selandar,77500,Melaka
44181,Taman Batang Melaka Jaya,Selandar,77500,Melaka
44182,Taman Desa,Selandar,77500,Melaka
44183,Taman Desa Selandar,Selandar,77500,Melaka
44184,Taman Hilir,Selandar,77500,Melaka
44185,Taman Indah,Selandar,77500,Melaka
44186,Taman Indah 2,Selandar,77500,Melaka
44187,Taman Jus Perdana,Selandar,77500,Melaka
44188,Taman Kejora,Selandar,77500,Melaka
44189,Taman Kuala Sungga,Selandar,77500,Melaka
44190,Taman Pelangi,Selandar,77500,Melaka
44191,Taman Permai,Selandar,77500,Melaka
44192,Taman Pertanian Selandar,Selandar,77500,Melaka
44193,Taman Selandar,Selandar,77500,Melaka
44194,Taman Selandar Baru,Selandar,77500,Melaka
44195,Taman Selandar Permai,Selandar,77500,Melaka
44196,Taman Seri Selandar,Selandar,77500,Melaka
44197,Taman Seri Hilir,Selandar,77500,Melaka
44198,Tebong,Selandar,77500,Melaka
44199,Tor Lee Estate,Selandar,77500,Melaka
44200,"Boon Huat
 Estate",Selandar,77500,Melaka
44201,"Kampung Baru Batang Melaka
",Selandar,77500,Melaka
44202,"Kampung Bukit Sedanan
",Selandar,77500,Melaka
44203,"Kampung Hilir Batang Melaka
",Selandar,77500,Melaka
44204,"Kampung On Lok
",Selandar,77500,Melaka
44205,"Hutan Simpan Bukit Senggeh
",Selandar,77500,Melaka
44206,"Kampung Tanah Merah
",Selandar,77500,Melaka
44207,"Ladang Huat Lai Poutry
",Selandar,77500,Melaka
44208,"Taman Bukit Senggeh
",Selandar,77500,Melaka
44209,"Taman Putra
",Selandar,77500,Melaka
44210,"Taman Selandar Indah
",Selandar,77500,Melaka
44211,"Taman Selandar Murni
",Selandar,77500,Melaka
44212,"Taman Sri Murni
",Selandar,77500,Melaka
44213,Alor Gajah  - Beg berkunci,Alor Gajah,78009,Melaka
44214,Air Cantik ,Alor Gajah,78000,Melaka
44215,Alor Gajah,Alor Gajah,78000,Melaka
44216,Ayer Hitam Lendu,Alor Gajah,78000,Melaka
44217,Ayer Paabas,Alor Gajah,78000,Melaka
44218,Ayer Panas,Alor Gajah,78000,Melaka
44219,Ayer Panas Estate,Alor Gajah,78000,Melaka
44220,Bandar Vendor Taboh Naning,Alor Gajah,78000,Melaka
44221,Bangunan Prima Alor Gajah,Alor Gajah,78000,Melaka
44222,Bukit Hang Li Poh,Alor Gajah,78000,Melaka
44223,Bukit Hantu ,Alor Gajah,78000,Melaka
44224,Bukit Lengkap,Alor Gajah,78000,Melaka
44225,Bukit Tampoi,Alor Gajah,78000,Melaka
44226,Bukit Tuan Karia,Alor Gajah,78000,Melaka
44227,Felda Hutan Percha,Alor Gajah,78000,Melaka
44228,Felda Machap,Alor Gajah,78000,Melaka
44229,Felda Solok MengGong,Alor Gajah,78000,Melaka
44230,Gadek,Alor Gajah,78000,Melaka
44231,Gadek Buloh China,Alor Gajah,78000,Melaka
44232,Heng Lee Estate,Alor Gajah,78000,Melaka
44233,Hook Lai Estate,Alor Gajah,78000,Melaka
44234,Hutan Percha,Alor Gajah,78000,Melaka
44235,IKS Air Paabas,Alor Gajah,78000,Melaka
44236,IKS Paya Datok,Alor Gajah,78000,Melaka
44237,IKS Sungai Petai,Alor Gajah,78000,Melaka
44238,Jalan Air Lanjut,Alor Gajah,78000,Melaka
44239,Jalan Air Manggis ,Alor Gajah,78000,Melaka
44240,Jalan Air Putih,Alor Gajah,78000,Melaka
44241,Jalan Batu 16 3/4 Kampung Paya Datok,Alor Gajah,78000,Melaka
44242,Jalan Besar Alor Gajah,Alor Gajah,78000,Melaka
44243,Jalan Bukit Langkap,Alor Gajah,78000,Melaka
44244,Jalan Bukit Payong,Alor Gajah,78000,Melaka
44245,Jalan Hospital,Alor Gajah,78000,Melaka
44246,Jalan Kolam Air,Alor Gajah,78000,Melaka
44247,Jalan Lama Padang Sebang,Alor Gajah,78000,Melaka
44248,Jalan Lendu,Alor Gajah,78000,Melaka
44249,Jalan Maid Cerana Putih,Alor Gajah,78000,Melaka
44250,Jalan Masjid Melekek,Alor Gajah,78000,Melaka
44251,Jalan Miat,Alor Gajah,78000,Melaka
44252,Jalan Mutiara,Alor Gajah,78000,Melaka
44253,Jalan Semerling,Alor Gajah,78000,Melaka
44254,Jalan Tanjong Cerana Putih,Alor Gajah,78000,Melaka
44255,Jalan Tanjung,Alor Gajah,78000,Melaka
44256,Kampung Ampang Batu,Alor Gajah,78000,Melaka
44257,Kampung Ayer Hitam Lendu,Alor Gajah,78000,Melaka
44258,Kampung Ayer Lanjut,Alor Gajah,78000,Melaka
44259,Kampung Ayer Lanjut Dalam,Alor Gajah,78000,Melaka
44260,Kampung Ayer Manggis,Alor Gajah,78000,Melaka
44261,Kampung Ayer Paabas,Alor Gajah,78000,Melaka
44262,Kampung Ayer Paabas Dalam,Alor Gajah,78000,Melaka
44263,Kampung Ayer Tanai,Alor Gajah,78000,Melaka
44264,Kampung Balai,Alor Gajah,78000,Melaka
44265,Kampung Baru 1 ,Alor Gajah,78000,Melaka
44266,Kampung Baru Alor Gajah,Alor Gajah,78000,Melaka
44267,Kampung Baru Gadek,Alor Gajah,78000,Melaka
44268,Kampung Baru Lendu,Alor Gajah,78000,Melaka
44269,Kampung Baru Menggong,Alor Gajah,78000,Melaka
44270,Kampung Baru Paya Datok,Alor Gajah,78000,Melaka
44271,Kampung Baru Rumbia,Alor Gajah,78000,Melaka
44272,Kampung Baru Taboh Naning,Alor Gajah,78000,Melaka
44273,Kampung Bukit Nangka,Alor Gajah,78000,Melaka
44274,Kampung Cherana Puteh,Alor Gajah,78000,Melaka
44275,Kampung Dalong,Alor Gajah,78000,Melaka
44276,Kampung Durian Terong,Alor Gajah,78000,Melaka
44277,Kampung Enau,Alor Gajah,78000,Melaka
44278,Kampung Gadek Binjai,Alor Gajah,78000,Melaka
44279,Kampung Gadek Buluh Cina,Alor Gajah,78000,Melaka
44280,Kampung Gadek Dalam,Alor Gajah,78000,Melaka
44281,Kampung Gadek Luar,Alor Gajah,78000,Melaka
44282,Kampung Gadek Tebat,Alor Gajah,78000,Melaka
44283,Kampung Ganun,Alor Gajah,78000,Melaka
44284,Kampung Gedang,Alor Gajah,78000,Melaka
44285,Kampung Jalan Estate Kelemak,Alor Gajah,78000,Melaka
44286,Kampung Jawa,Alor Gajah,78000,Melaka
44287,Kampung Jelatang,Alor Gajah,78000,Melaka
44288,Kampung Kati,Alor Gajah,78000,Melaka
44289,Kampung Kelemak,Alor Gajah,78000,Melaka
44290,Kampung Kelemak Dalam,Alor Gajah,78000,Melaka
44291,Kampung Kelemak Luar,Alor Gajah,78000,Melaka
44292,Kampung Kelemak Tengah,Alor Gajah,78000,Melaka
44293,Kampung Kelemak Ulu,Alor Gajah,78000,Melaka
44294,Kampung Kemuning,Alor Gajah,78000,Melaka
44295,Ladang kemuning Kru,Alor Gajah,78000,Melaka
44296,Kampung Kemuning Tengah,Alor Gajah,78000,Melaka
44297,Kampung Kemus,Alor Gajah,78000,Melaka
44298,Kampung Kolam Ayer Gadek,Alor Gajah,78000,Melaka
44299,Kampung Kundangan ,Alor Gajah,78000,Melaka
44300,Kampung Lanjut Manis,Alor Gajah,78000,Melaka
44301,Kampung Lelong,Alor Gajah,78000,Melaka
44302,Kampung Lendu,Alor Gajah,78000,Melaka
44303,Kampung Lendu Ayer Hitam,Alor Gajah,78000,Melaka
44304,Kampung Lendu Dalam,Alor Gajah,78000,Melaka
44305,Kampung Lendu Hilir,Alor Gajah,78000,Melaka
44306,Kampung Lendu Pondok Sepam,Alor Gajah,78000,Melaka
44307,Kampung Lendu Tengah,Alor Gajah,78000,Melaka
44308,Kampung Lubok Kepong,Alor Gajah,78000,Melaka
44309,Kampung Melekek ,Alor Gajah,78000,Melaka
44310,Kampung Melekek Dalam,Alor Gajah,78000,Melaka
44311,Kampung Padang,Alor Gajah,78000,Melaka
44312,Kampung Padang Besar,Alor Gajah,78000,Melaka
44313,Kampung Padang Kambing,Alor Gajah,78000,Melaka
44314,Kampung Padang Lalang,Alor Gajah,78000,Melaka
44315,Kampung Padang Melekek,Alor Gajah,78000,Melaka
44316,Kampung Padang Sebang,Alor Gajah,78000,Melaka
44317,Kampung Pagoh Luar,Alor Gajah,78000,Melaka
44318,Kampung Paku,Alor Gajah,78000,Melaka
44319,Kampung Paku Dalam,Alor Gajah,78000,Melaka
44320,Kampung Paya Dalam,Alor Gajah,78000,Melaka
44321,Kampung Paya Datok,Alor Gajah,78000,Melaka
44322,Kampung Paya Simpang Ampat,Alor Gajah,78000,Melaka
44323,Kampung Pegoh,Alor Gajah,78000,Melaka
44324,Kampung Pengkalan,Alor Gajah,78000,Melaka
44325,Kampung Perling,Alor Gajah,78000,Melaka
44326,Kampung Pernau,Alor Gajah,78000,Melaka
44327,Kampung Punggur,Alor Gajah,78000,Melaka
44328,Kampung Rembia,Alor Gajah,78000,Melaka
44329,Kampung Simpang Kendong,Alor Gajah,78000,Melaka
44330,Kampung Solok Ayer Puteh,Alor Gajah,78000,Melaka
44331,Kampung Solok Bukit Hantu,Alor Gajah,78000,Melaka
44332,Kampung Solok Cherana Puteh,Alor Gajah,78000,Melaka
44333,Kampung Solok Gajah Mati,Alor Gajah,78000,Melaka
44334,Kampung Solok Jeram Rumbia,Alor Gajah,78000,Melaka
44335,Kampung Solok Limau Purut,Alor Gajah,78000,Melaka
44336,Kampung Solok Menggong,Alor Gajah,78000,Melaka
44337,Kampung Sri Kendong,Alor Gajah,78000,Melaka
44338,Kampung Sungai Buloh,Alor Gajah,78000,Melaka
44339,Kampung Sungai Petai,Alor Gajah,78000,Melaka
44340,Kampung Sungai Ragok,Alor Gajah,78000,Melaka
44341,Kampung Taboh Naning,Alor Gajah,78000,Melaka
44342,Kampung Tambak Jelatang,Alor Gajah,78000,Melaka
44343,Kampung Tanjong Balai,Alor Gajah,78000,Melaka
44344,Kampung Tanjong Rimau,Alor Gajah,78000,Melaka
44345,Kampung Tanjong Rimau Dalam,Alor Gajah,78000,Melaka
44346,Kampung Tanjong Rimau Luar,Alor Gajah,78000,Melaka
44347,Kampung Tebat,Alor Gajah,78000,Melaka
44348,Kampung Tengah Melaka Pindah,Alor Gajah,78000,Melaka
44349,Kampung Tengah Melekek,Alor Gajah,78000,Melaka
44350,Kampung Tengah Sungai Rangok,Alor Gajah,78000,Melaka
44351,Kampung Ulu Kemus,Alor Gajah,78000,Melaka
44352,Kampung Ulu Sungai Buluh,Alor Gajah,78000,Melaka
44353,Kelemak Jalan Bukit Tampoi,Alor Gajah,78000,Melaka
44354,Kelemak Jalan Lama,Alor Gajah,78000,Melaka
44355,Kemas Dalam,Alor Gajah,78000,Melaka
44356,Kolej Risda Melaka,Alor Gajah,78000,Melaka
44357,Kuarters Kesihatan Paya Datok,Alor Gajah,78000,Melaka
44358,Lanjut Manis,Alor Gajah,78000,Melaka
44359,Lendu,Alor Gajah,78000,Melaka
44360,Lendu Ayer Paabas,Alor Gajah,78000,Melaka
44361,Lendu Estate,Alor Gajah,78000,Melaka
44362,Lesong Batu,Alor Gajah,78000,Melaka
44363,Lian Huat Estate,Alor Gajah,78000,Melaka
44364,Lorong Solok Zakaria,Alor Gajah,78000,Melaka
44365,Machap Umboo,Alor Gajah,78000,Melaka
44366,Machap Umboo Baru,Alor Gajah,78000,Melaka
44367,Machap Umboo Permai,Alor Gajah,78000,Melaka
44368,Masjid Saga,Alor Gajah,78000,Melaka
44369,Melaka Pindah,Alor Gajah,78000,Melaka
44370,Melaka Pindah Estate,Alor Gajah,78000,Melaka
44371,Melaka Pindah Hilir,Alor Gajah,78000,Melaka
44372,Melekek,Alor Gajah,78000,Melaka
44373,Melekek Tanjong Balai,Alor Gajah,78000,Melaka
44374,Padang Besar,Alor Gajah,78000,Melaka
44375,Pasar Menggong,Alor Gajah,78000,Melaka
44376,Paya Dalam,Alor Gajah,78000,Melaka
44377,Pegoh Dalam,Alor Gajah,78000,Melaka
44378,Pegoh Estate,Alor Gajah,78000,Melaka
44379,Pegoh Estate Rembia Division,Alor Gajah,78000,Melaka
44380,Pekan Alor Gajah,Alor Gajah,78000,Melaka
44381,Pekan Gadek,Alor Gajah,78000,Melaka
44382,Pekan Lendu,Alor Gajah,78000,Melaka
44383,Pekan Melaka Pindah,Alor Gajah,78000,Melaka
44384,Pekan Simpang Empat,Alor Gajah,78000,Melaka
44385,Rumah Awam Gadek,Alor Gajah,78000,Melaka
44386,Rumah Awam Kelemak,Alor Gajah,78000,Melaka
44387,Rumah Awam Kemuning,Alor Gajah,78000,Melaka
44388,Rumah Awam Lendu,Alor Gajah,78000,Melaka
44389,Rumah Awam Machap Umboo Permai,Alor Gajah,78000,Melaka
44390,Rumah Awam Melekek,Alor Gajah,78000,Melaka
44391,Rumah Awam Paya Datok,Alor Gajah,78000,Melaka
44392,Rumah Awam Rembia,Alor Gajah,78000,Melaka
44393,Rumah Awam Rumbia,Alor Gajah,78000,Melaka
44394,Rumah Awam Seri Pengkalan,Alor Gajah,78000,Melaka
44395,Rumah Awam Simpang Ampat,Alor Gajah,78000,Melaka
44396,Rumah Awam Sri Pengkalan,Alor Gajah,78000,Melaka
44397,Rumah Awam Sungai Petai,Alor Gajah,78000,Melaka
44398,Pekan Rumbia,Alor Gajah,78000,Melaka
44399,Seri Kelemak,Alor Gajah,78000,Melaka
44400,Seri Tanjong,Alor Gajah,78000,Melaka
44401,Simpang Ampat,Alor Gajah,78000,Melaka
44402,Simpang Gadek,Alor Gajah,78000,Melaka
44403,Simpang Kelemak,Alor Gajah,78000,Melaka
44404,Simpang Kendong,Alor Gajah,78000,Melaka
44405,Simpang Melaka Pindah,Alor Gajah,78000,Melaka
44406,Simpang Pengkalan,Alor Gajah,78000,Melaka
44407,Solok Air Tanai,Alor Gajah,78000,Melaka
44408,Solok Ayer Pinang,Alor Gajah,78000,Melaka
44409,Solok Gajah Mati,Alor Gajah,78000,Melaka
44410,Solok Kemus,Alor Gajah,78000,Melaka
44411,Solok Limau Purut,Alor Gajah,78000,Melaka
44412,Solok Mengawa ,Alor Gajah,78000,Melaka
44413,Solok Perling,Alor Gajah,78000,Melaka
44414,Solok Pinang Pegoh,Alor Gajah,78000,Melaka
44415,Solok Seberang Perai,Alor Gajah,78000,Melaka
44416,Solok Semelenggong,Alor Gajah,78000,Melaka
44417,Solok Semenggang,Alor Gajah,78000,Melaka
44418,Solok Senda,Alor Gajah,78000,Melaka
44419,Solok Tanah Liat,Alor Gajah,78000,Melaka
44420,Sungai Petai,Alor Gajah,78000,Melaka
44421,Taman Alor,Alor Gajah,78000,Melaka
44422,Taman Aman,Alor Gajah,78000,Melaka
44423,Taman Anggerik Utama,Alor Gajah,78000,Melaka
44424,Taman Bukit Emas,Alor Gajah,78000,Melaka
44425,Taman Bukit Nangka,Alor Gajah,78000,Melaka
44426,Taman Bukit Rumbia,Alor Gajah,78000,Melaka
44427,Taman Dimensi,Alor Gajah,78000,Melaka
44428,Taman Gadek,Alor Gajah,78000,Melaka
44429,Taman Gadek Perdana,Alor Gajah,78000,Melaka
44430,Taman IKS,Alor Gajah,78000,Melaka
44431,Taman Industri Perniagaan Melekek,Alor Gajah,78000,Melaka
44432,Taman Intekma,Alor Gajah,78000,Melaka
44433,Taman Jati Indah,Alor Gajah,78000,Melaka
44434,Taman Jati Lendu,Alor Gajah,78000,Melaka
44435,Taman Jaya,Alor Gajah,78000,Melaka
44436,Taman Kebaya,Alor Gajah,78000,Melaka
44437,Taman Kelemak Jaya,Alor Gajah,78000,Melaka
44438,Taman Kelemak Perdana,Alor Gajah,78000,Melaka
44439,Taman Koperasi Naning,Alor Gajah,78000,Melaka
44440,Taman Lendu Bakti,Alor Gajah,78000,Melaka
44441,Taman Lendu Baru,Alor Gajah,78000,Melaka
44442,Taman Maim,Alor Gajah,78000,Melaka
44443,Taman Markisah,Alor Gajah,78000,Melaka
44444,Taman Mawar Jaya,Alor Gajah,78000,Melaka
44445,Taman Melaka Perdana,Alor Gajah,78000,Melaka
44446,Taman Melaka Pindah,Alor Gajah,78000,Melaka
44447,Taman Melayu Permai,Alor Gajah,78000,Melaka
44448,Taman Melekek,Alor Gajah,78000,Melaka
44449,Taman Merak IKS Sungai Petai,Alor Gajah,78000,Melaka
44450,Taman Mewah,Alor Gajah,78000,Melaka
44451,Taman Mutiara,Alor Gajah,78000,Melaka
44452,Taman Pelangi,Alor Gajah,78000,Melaka
44453,Taman Pengkalan Indah,Alor Gajah,78000,Melaka
44454,Taman Permai,Alor Gajah,78000,Melaka
44455,Taman Permai Rumbia,Alor Gajah,78000,Melaka
44456,Taman Perumahan PDRM,Alor Gajah,78000,Melaka
44457,"Kawasan Perindustrian Zarina
",Alor Gajah,78000,Melaka
44458,Taman Pisang Mas,Alor Gajah,78000,Melaka
44459,Taman Pisang Mas Jaya,Alor Gajah,78000,Melaka
44460,Taman PKNM,Alor Gajah,78000,Melaka
44461,Taman Rancangan Bukit Bulat,Alor Gajah,78000,Melaka
44462,Taman Rembia Perkasa,Alor Gajah,78000,Melaka
44463,Taman Rembia Setia,Alor Gajah,78000,Melaka
44464,Taman Rembia Utama,Alor Gajah,78000,Melaka
44465,Taman Rumah Awam Biru,Alor Gajah,78000,Melaka
44466,Taman Rumbia,Alor Gajah,78000,Melaka
44467,Taman Rumbia Perkasa,Alor Gajah,78000,Melaka
44468,Taman Rumbia Utama,Alor Gajah,78000,Melaka
44469,Taman Saujana Height,Alor Gajah,78000,Melaka
44470,Taman Sebang Gemilang,Alor Gajah,78000,Melaka
44471,Taman Sebang Mutiara,Alor Gajah,78000,Melaka
44472,Taman Seri Bayu 2,Alor Gajah,78000,Melaka
44473,Taman Seri Bayu 1,Alor Gajah,78000,Melaka
44474,Taman Seri Naning,Alor Gajah,78000,Melaka
44475,Taman Seri Pelangi,Alor Gajah,78000,Melaka
44476,Taman Seri Sutera,Alor Gajah,78000,Melaka
44477,Taman Sri Kelemak,Alor Gajah,78000,Melaka
44478,Taman Sutera,Alor Gajah,78000,Melaka
44479,Taman Sutera Indah,Alor Gajah,78000,Melaka
44480,Tanah Rancangan Bukit Bulat,Alor Gajah,78000,Melaka
44481,Tanah Rancangan Hutan Percha,Alor Gajah,78000,Melaka
44482,Tanah Rancangan Menggong,Alor Gajah,78000,Melaka
44483,Teck Ping Chan,Alor Gajah,78000,Melaka
44484,Tiang Guan Estate,Alor Gajah,78000,Melaka
44485,UiTM Lendu,Alor Gajah,78000,Melaka
44486,Ulu Melaka Pindah,Alor Gajah,78000,Melaka
44487,Ulu Sungai Buloh,Alor Gajah,78000,Melaka
44488,Bandar Baru Simpang Ampat,Alor Gajah,78000,Melaka
44489,Bukit Terbakar,Alor Gajah,78000,Melaka
44490,Estate Gadek,Alor Gajah,78000,Melaka
44491,"Estate Kru Baru
",Alor Gajah,78000,Melaka
44492,"Estate Lendu
",Alor Gajah,78000,Melaka
44493,"Estate Lian Huat
",Alor Gajah,78000,Melaka
44494,"Estate Vinayager
",Alor Gajah,78000,Melaka
44495,"Felda Bukit Bulat
",Alor Gajah,78000,Melaka
44496,A Famosa,Alor Gajah,78000,Melaka
44497,Kampung Baru 2,Alor Gajah,78000,Melaka
44498,"Pusat Perniagaan Jelatang
",Alor Gajah,78000,Melaka
44499,"Tanjung Balai Melekek
",Alor Gajah,78000,Melaka
44500,"Kampung Pegoh Dalam
",Alor Gajah,78000,Melaka
44501,"Kampung Pegoh Luar
",Alor Gajah,78000,Melaka
44502,"Kampung Permai
",Alor Gajah,78000,Melaka
44503,"Kampung Solok Air Paabas
",Alor Gajah,78000,Melaka
44504,"Kampung Solok Kati
",Alor Gajah,78000,Melaka
44505,"Kampung Solok Tanjung
",Alor Gajah,78000,Melaka
44506,"Kampung Solok Zakaria
",Alor Gajah,78000,Melaka
44507,"Kampung Tanjung
",Alor Gajah,78000,Melaka
44508,"Kampung Tanjung Dalam
",Alor Gajah,78000,Melaka
44509,"Kampung Ulu Melaka Pindah
",Alor Gajah,78000,Melaka
44510,"Kampung Ulu Sungai Buloh
",Alor Gajah,78000,Melaka
44511,"Felda Macap
",Alor Gajah,78000,Melaka
44512,"Felda Menggong
",Alor Gajah,78000,Melaka
44513,"Kawasan Perindustrian Kelemak
",Alor Gajah,78000,Melaka
44514,"Kampung Air Cantik
",Alor Gajah,78000,Melaka
44515,"Kampung Air Dusun
",Alor Gajah,78000,Melaka
44516,"Kampung Air Hitam
",Alor Gajah,78000,Melaka
44517,"Kampung Air Lanjut
",Alor Gajah,78000,Melaka
44518,"Kampung Air Minggan
",Alor Gajah,78000,Melaka
44519,"Kampung Ampang Batu Gadek
",Alor Gajah,78000,Melaka
44520,"Kampung Arongan
",Alor Gajah,78000,Melaka
44521,"Kampung Arongan Pulau Seberang
",Alor Gajah,78000,Melaka
44522,"Kampung Baru Sri Kandong
",Alor Gajah,78000,Melaka
44523,"Kampung Binjai
",Alor Gajah,78000,Melaka
44524,"Kampung Bukit Payung
",Alor Gajah,78000,Melaka
44525,"Kampung Bukit Tampoi
",Alor Gajah,78000,Melaka
44526,"Kampung Cherana Putih
",Alor Gajah,78000,Melaka
44527,"Kampung Gadek
",Alor Gajah,78000,Melaka
44528,"Kampung Jementang
",Alor Gajah,78000,Melaka
44529,"Kampung Kemus Dalam
",Alor Gajah,78000,Melaka
44530,"Kampung Kemus Luar
",Alor Gajah,78000,Melaka
44531,"Kampung Machap Umboo
",Alor Gajah,78000,Melaka
44532,"Kampung Melaka Pindah
",Alor Gajah,78000,Melaka
44533,"Kampung Melayu Permai
",Alor Gajah,78000,Melaka
44534,"Kampung Orang Asli
",Alor Gajah,78000,Melaka
44535,"Kampung Orang Asli Hutan Percha
",Alor gajah,78000,Melaka
44536,"Kampung Paalam
",Alor Gajah,78000,Melaka
44537,"Kampung Padang (batu 18 1/2)
",Alor Gajah,78000,Melaka
44538,"Taman Anggerik Biru
",Alor Gajah,78000,Melaka
44539,"Taman Awan Biru
",Alor Gajah,78000,Melaka
44540,"Taman Baiduri
",Alor Gajah,78000,Melaka
44541,"Taman Baru Menggong
",Alor Gajah,78000,Melaka
44542,"Taman Beringin
",Alor Gajah,78000,Melaka
44543,"Taman Bukit Mas
",Alor Gajah,78000,Melaka
44544,"Taman Ganun Setia
",Alor Gajah,78000,Melaka
44545,"Taman Jaya Kelemak
",Alor Gajah,78000,Melaka
44546,"Taman Kasa Heights
",Alor Gajah,78000,Melaka
44547,"Taman Kejora
",Alor Gajah,78000,Melaka
44548,"Taman Kuala Ina
",Alor Gajah,78000,Melaka
44549,"Taman Lesung Batu Jaya
",Alor GAjah,78000,Melaka
44550,"Taman Lesung Batu Permai
",Alor Gajah,78000,Melaka
44551,"Taman Mahsuri
",Alor Gajah,78000,Melaka
44552,"Taman Malinja Wangi
",Alor Gajah,78000,Melaka
44553,"Taman Mewah Fasa 1
",Alor Gajah,78000,Melaka
44554,"Taman Mewah Kelemak
",Alor Gajah,78000,Melaka
44555,"Taman Pegoh Baru
",Alor Gajah,78000,Melaka
44556,"Taman Pengkalan Indah 2
",Alor GAjah,78000,Melaka
44557,"Taman Perniagaan Pengkalan
",Alor Gajah,78000,Melaka
44558,"Taman Rembia Cemerlang
",Alor Gajah,78000,Melaka
44559,"Taman Samarinda
",Alor Gajah,78000,Melaka
44560,"Taman Seri Dalong
",Alor Gajah,78000,Melaka
44561,"Taman Seri Manggis
",Alor Gajah,78000,Melaka
44562,"Taman Seri Pengkalan
",Alor Gajah,78000,Melaka
44563,"Taman Simpang Ampat
",Alor Gajah,78000,Melaka
44564,"Taman Sri Gadek
",Alor Gajah,78000,Melaka
44565,"Taman Sri Melekek
",Alor Gajah,78000,Melaka
44566,"Taman Sungai Petai Bahagia
",Alor Gajah,78000,Melaka
44567,"Taman Sungai Petai Permai 1
",Alor Gajah,78000,Melaka
44570,Kampung Berembang Jaya,Lubok China,78100,Melaka
44571,Brisu Tengah,Lubok China,78100,Melaka
44572,Jalan Batu Alang,Lubok China,78100,Melaka
44573,Jalan Bukit Pering,Lubok China,78100,Melaka
44574,Jalan Bukit Sendok,Lubok China,78100,Melaka
44575,Jalan Lubok Buntar,Lubok China,78100,Melaka
44576,Jalan Solok Gitam,Lubok China,78100,Melaka
44577,Kampung Baru Lubok China,Lubok China,78100,Melaka
44578,Kampung Berisu,Lubok China,78100,Melaka
44579,Kampung Lubok Buntar,Lubok China,78100,Melaka
